4.771928000000000000e+06 1.089020451540000067e+02
4.771929000000000000e+06 1.090786698029999968e+02
4.771930000000000000e+06 1.091619706809999997e+02
4.771931000000000000e+06 1.093580398219999950e+02
4.771932000000000000e+06 1.093140671649999973e+02
4.771933000000000000e+06 1.092087186539999948e+02
4.771934000000000000e+06 1.092440649029999946e+02
4.771935000000000000e+06 1.093381527859999949e+02
4.771936000000000000e+06 1.092860065619999972e+02
4.771937000000000000e+06 1.091108019630000001e+02
4.771938000000000000e+06 1.089231855510000031e+02
4.771939000000000000e+06 1.087731631740000040e+02
4.771940000000000000e+06 1.086748838740000025e+02
4.771941000000000000e+06 1.088343638470000059e+02
4.771942000000000000e+06 1.091667111529999943e+02
4.771943000000000000e+06 1.091760825159999939e+02
4.771944000000000000e+06 1.090281747779999932e+02
4.771945000000000000e+06 1.089334147919999936e+02
4.771946000000000000e+06 1.088735353950000047e+02
4.771947000000000000e+06 1.088408572769999978e+02
4.771948000000000000e+06 1.086185727149999991e+02
4.771949000000000000e+06 1.083827532330000025e+02
4.771950000000000000e+06 1.081442893419999933e+02
4.771951000000000000e+06 1.080025036450000044e+02
4.771952000000000000e+06 1.079793314509999931e+02
4.771953000000000000e+06 1.080522900779999986e+02
4.771954000000000000e+06 1.081686289849999980e+02
4.771955000000000000e+06 1.084109673840000028e+02
4.771956000000000000e+06 1.087237267309999993e+02
4.771957000000000000e+06 1.090420349430000044e+02
4.771958000000000000e+06 1.091056798019999974e+02
4.771959000000000000e+06 1.087957710310000010e+02
4.771960000000000000e+06 1.085180585629999968e+02
4.771961000000000000e+06 1.081583345250000008e+02
4.771962000000000000e+06 1.078027231129999990e+02
4.771963000000000000e+06 1.075582863070000030e+02
4.771964000000000000e+06 1.073622616779999959e+02
4.771965000000000000e+06 1.071948928080000059e+02
4.771966000000000000e+06 1.071909597260000027e+02
4.771967000000000000e+06 1.073072502309999976e+02
4.771968000000000000e+06 1.077407825399999979e+02
4.771969000000000000e+06 1.087875153359999985e+02
4.771970000000000000e+06 1.097437978399999992e+02
4.771971000000000000e+06 1.096878664789999931e+02
4.771972000000000000e+06 1.094930252650000000e+02
4.771973000000000000e+06 1.094255611450000032e+02
4.771974000000000000e+06 1.093954835499999945e+02
4.771975000000000000e+06 1.092687434980000063e+02
4.771976000000000000e+06 1.089354027859999974e+02
4.771977000000000000e+06 1.085186076709999980e+02
4.771978000000000000e+06 1.081537460100000061e+02
4.771979000000000000e+06 1.078219636000000037e+02
4.771980000000000000e+06 1.076321770720000046e+02
4.771981000000000000e+06 1.075757136520000046e+02
4.771982000000000000e+06 1.076465655620000064e+02
4.771983000000000000e+06 1.078202069679999937e+02
4.771984000000000000e+06 1.077467361660000051e+02
4.771985000000000000e+06 1.075871604729999973e+02
4.771986000000000000e+06 1.073898566809999977e+02
4.771987000000000000e+06 1.071243446480000046e+02
4.771988000000000000e+06 1.067911625189999967e+02
4.771989000000000000e+06 1.063746048259999952e+02
4.771990000000000000e+06 1.060776500569999996e+02
4.771991000000000000e+06 1.058823440710000057e+02
4.771992000000000000e+06 1.057559519379999955e+02
4.771993000000000000e+06 1.057341577189999953e+02
4.771994000000000000e+06 1.056440346760000040e+02
4.771995000000000000e+06 1.055005786490000048e+02
4.771996000000000000e+06 1.053021277450000071e+02
4.771997000000000000e+06 1.053513178919999973e+02
4.771998000000000000e+06 1.054310534319999988e+02
4.771999000000000000e+06 1.053172730489999935e+02
4.772000000000000000e+06 1.051363402009999959e+02
4.772001000000000000e+06 1.052297628470000035e+02
4.772002000000000000e+06 1.058260595419999959e+02
4.772003000000000000e+06 1.070533581640000023e+02
4.772004000000000000e+06 1.084076878200000067e+02
4.772005000000000000e+06 1.088641020550000036e+02
4.772006000000000000e+06 1.088179893869999972e+02
4.772007000000000000e+06 1.086128802390000061e+02
4.772008000000000000e+06 1.084320891440000025e+02
4.772009000000000000e+06 1.083050042429999991e+02
4.772010000000000000e+06 1.083889891529999971e+02
4.772011000000000000e+06 1.084392515960000054e+02
4.772012000000000000e+06 1.085537972970000027e+02
4.772013000000000000e+06 1.086839209810000000e+02
4.772014000000000000e+06 1.085546767189999997e+02
4.772015000000000000e+06 1.084147412829999979e+02
4.772016000000000000e+06 1.083139379139999932e+02
4.772017000000000000e+06 1.083416482410000015e+02
4.772018000000000000e+06 1.086172444329999962e+02
4.772019000000000000e+06 1.091968653280000012e+02
4.772020000000000000e+06 1.095915741280000049e+02
4.772021000000000000e+06 1.097156707190000020e+02
4.772022000000000000e+06 1.096626862020000033e+02
4.772023000000000000e+06 1.096340803719999997e+02
4.772024000000000000e+06 1.095435211390000063e+02
4.772025000000000000e+06 1.093488709349999937e+02
4.772026000000000000e+06 1.090462092850000033e+02
4.772027000000000000e+06 1.087767162389999953e+02
4.772028000000000000e+06 1.085972174719999970e+02
4.772029000000000000e+06 1.084668179340000052e+02
4.772030000000000000e+06 1.083645716630000067e+02
4.772031000000000000e+06 1.083498226579999937e+02
4.772032000000000000e+06 1.085003746149999984e+02
4.772033000000000000e+06 1.087360686490000035e+02
4.772034000000000000e+06 1.090074785909999946e+02
4.772035000000000000e+06 1.092811730469999958e+02
4.772036000000000000e+06 1.094548235160000047e+02
4.772037000000000000e+06 1.095333387019999947e+02
4.772038000000000000e+06 1.097947041729999995e+02
4.772039000000000000e+06 1.098246665540000038e+02
4.772040000000000000e+06 1.098591196290000056e+02
4.772041000000000000e+06 1.100815496109999998e+02
4.772042000000000000e+06 1.101639299990000040e+02
4.772043000000000000e+06 1.101600472479999979e+02
4.772044000000000000e+06 1.101212488179999980e+02
4.772045000000000000e+06 1.099878555629999966e+02
4.772046000000000000e+06 1.096801091399999990e+02
4.772047000000000000e+06 1.094798031189999961e+02
4.772048000000000000e+06 1.092552059100000008e+02
4.772049000000000000e+06 1.090203752099999974e+02
4.772050000000000000e+06 1.087855046309999949e+02
4.772051000000000000e+06 1.085895767760000012e+02
4.772052000000000000e+06 1.084071101690000063e+02
4.772053000000000000e+06 1.081441496230000041e+02
4.772054000000000000e+06 1.080612366350000002e+02
4.772055000000000000e+06 1.080544461039999931e+02
4.772056000000000000e+06 1.079459601490000011e+02
4.772057000000000000e+06 1.078644039959999930e+02
4.772058000000000000e+06 1.077358515199999971e+02
4.772059000000000000e+06 1.075567174269999953e+02
4.772060000000000000e+06 1.073644177590000055e+02
4.772061000000000000e+06 1.071042323970000041e+02
4.772062000000000000e+06 1.067012398530000041e+02
4.772063000000000000e+06 1.063594901550000031e+02
4.772064000000000000e+06 1.061403361039999993e+02
4.772065000000000000e+06 1.060949589739999936e+02
4.772066000000000000e+06 1.060756689119999976e+02
4.772067000000000000e+06 1.059772234099999935e+02
4.772068000000000000e+06 1.057233276860000046e+02
4.772069000000000000e+06 1.055042194939999973e+02
4.772070000000000000e+06 1.054351383989999960e+02
4.772071000000000000e+06 1.052506137259999974e+02
4.772072000000000000e+06 1.050126405169999941e+02
4.772073000000000000e+06 1.049799836790000001e+02
4.772074000000000000e+06 1.048930542410000015e+02
4.772075000000000000e+06 1.047873454140000007e+02
4.772076000000000000e+06 1.047097420359999944e+02
4.772077000000000000e+06 1.046124652970000000e+02
4.772078000000000000e+06 1.045424016279999933e+02
4.772079000000000000e+06 1.043115468940000028e+02
4.772080000000000000e+06 1.041537946859999977e+02
4.772081000000000000e+06 1.039424017730000003e+02
4.772082000000000000e+06 1.038467705160000065e+02
4.772083000000000000e+06 1.037770319300000068e+02
4.772084000000000000e+06 1.036384509720000011e+02
4.772085000000000000e+06 1.034275974619999943e+02
4.772086000000000000e+06 1.031703892580000002e+02
4.772087000000000000e+06 1.030311273549999953e+02
4.772088000000000000e+06 1.028288918300000034e+02
4.772089000000000000e+06 1.027448496519999992e+02
4.772090000000000000e+06 1.029413821800000051e+02
4.772091000000000000e+06 1.030199248299999937e+02
4.772092000000000000e+06 1.029617452300000053e+02
4.772093000000000000e+06 1.029028429420000066e+02
4.772094000000000000e+06 1.027298680680000018e+02
4.772095000000000000e+06 1.024037311219999964e+02
4.772096000000000000e+06 1.020238925259999974e+02
4.772097000000000000e+06 1.016703977829999985e+02
4.772098000000000000e+06 1.015028686499999964e+02
4.772099000000000000e+06 1.015897167490000044e+02
4.772100000000000000e+06 1.017202304470000058e+02
4.772101000000000000e+06 1.018426127550000047e+02
4.772102000000000000e+06 1.018618515219999949e+02
4.772103000000000000e+06 1.016461734490000026e+02
4.772104000000000000e+06 1.014384856599999978e+02
4.772105000000000000e+06 1.017181771639999965e+02
4.772106000000000000e+06 1.022873843819999991e+02
4.772107000000000000e+06 1.026826572760000005e+02
4.772108000000000000e+06 1.028398771399999987e+02
4.772109000000000000e+06 1.029407489660000010e+02
4.772110000000000000e+06 1.029656238040000034e+02
4.772111000000000000e+06 1.027699165100000016e+02
4.772112000000000000e+06 1.025315532139999988e+02
4.772113000000000000e+06 1.023164374349999974e+02
4.772114000000000000e+06 1.021878238649999986e+02
4.772115000000000000e+06 1.020000582410000050e+02
4.772116000000000000e+06 1.018363254920000003e+02
4.772117000000000000e+06 1.017456248109999990e+02
4.772118000000000000e+06 1.016120266239999950e+02
4.772119000000000000e+06 1.014571862399999986e+02
4.772120000000000000e+06 1.013792733309999932e+02
4.772121000000000000e+06 1.012276137820000059e+02
4.772122000000000000e+06 1.010188003389999949e+02
4.772123000000000000e+06 1.007615568450000012e+02
4.772124000000000000e+06 1.006930504949999943e+02
4.772125000000000000e+06 1.004814426089999984e+02
4.772126000000000000e+06 1.001578444679999933e+02
4.772127000000000000e+06 9.983941248399999324e+01
4.772128000000000000e+06 9.957750657200000433e+01
4.772129000000000000e+06 9.934525197700000376e+01
4.772130000000000000e+06 9.905508839499999851e+01
4.772131000000000000e+06 9.884186043200000427e+01
4.772132000000000000e+06 9.869382315400000039e+01
4.772133000000000000e+06 9.857676973200000248e+01
4.772134000000000000e+06 9.848920975000000055e+01
4.772135000000000000e+06 9.829624622199999351e+01
4.772136000000000000e+06 9.801355317300000536e+01
4.772137000000000000e+06 9.785178397299999631e+01
4.772138000000000000e+06 9.774819373699999403e+01
4.772139000000000000e+06 9.768113854800000695e+01
4.772140000000000000e+06 9.761439297200000453e+01
4.772141000000000000e+06 9.747048274399999457e+01
4.772142000000000000e+06 9.729765040399999521e+01
4.772143000000000000e+06 9.704368283499999848e+01
4.772144000000000000e+06 9.686101289600000541e+01
4.772145000000000000e+06 9.675600839400000552e+01
4.772146000000000000e+06 9.664356673800000408e+01
4.772147000000000000e+06 9.649437955400000533e+01
4.772148000000000000e+06 9.621075381900000423e+01
4.772149000000000000e+06 9.596397451599999329e+01
4.772150000000000000e+06 9.580544396099999460e+01
4.772151000000000000e+06 9.565714312800000130e+01
4.772152000000000000e+06 9.570877679199999477e+01
4.772153000000000000e+06 9.606523228800000425e+01
4.772154000000000000e+06 9.672812362499999495e+01
4.772155000000000000e+06 9.705993539899999689e+01
4.772156000000000000e+06 9.703536620500000254e+01
4.772157000000000000e+06 9.696704105999999967e+01
4.772158000000000000e+06 9.684738596699999391e+01
4.772159000000000000e+06 9.679434076399999753e+01
4.772160000000000000e+06 9.700659645599999692e+01
4.772161000000000000e+06 9.732782732299999395e+01
4.772162000000000000e+06 9.747203084199999523e+01
4.772163000000000000e+06 9.748283472699999663e+01
4.772164000000000000e+06 9.740500482199999510e+01
4.772165000000000000e+06 9.729764230000000680e+01
4.772166000000000000e+06 9.701790050699999313e+01
4.772167000000000000e+06 9.671781015000000536e+01
4.772168000000000000e+06 9.652495549799999708e+01
4.772169000000000000e+06 9.649843486800000392e+01
4.772170000000000000e+06 9.673124111299999583e+01
4.772171000000000000e+06 9.697080735500000515e+01
4.772172000000000000e+06 9.679760385400000189e+01
4.772173000000000000e+06 9.652197290700000565e+01
4.772174000000000000e+06 9.632841687900000238e+01
4.772175000000000000e+06 9.645048830599999690e+01
4.772176000000000000e+06 9.661029587199999469e+01
4.772177000000000000e+06 9.677733816699999636e+01
4.772178000000000000e+06 9.698186217200000669e+01
4.772179000000000000e+06 9.719409042099999851e+01
4.772180000000000000e+06 9.711758373700000391e+01
4.772181000000000000e+06 9.695890142300000036e+01
4.772182000000000000e+06 9.669626406599999768e+01
4.772183000000000000e+06 9.650016290400000685e+01
4.772184000000000000e+06 9.649729524699999672e+01
4.772185000000000000e+06 9.656504844799999887e+01
4.772186000000000000e+06 9.648970318400000679e+01
4.772187000000000000e+06 9.637782919900000422e+01
4.772188000000000000e+06 9.634498505099999477e+01
4.772189000000000000e+06 9.630211764899999594e+01
4.772190000000000000e+06 9.641417070200000694e+01
4.772191000000000000e+06 9.653459755699999789e+01
4.772192000000000000e+06 9.643309335600000054e+01
4.772193000000000000e+06 9.621782402899999909e+01
4.772194000000000000e+06 9.609588307200000656e+01
4.772195000000000000e+06 9.593539217000000008e+01
4.772196000000000000e+06 9.578981640300000322e+01
4.772197000000000000e+06 9.592167666400000314e+01
4.772198000000000000e+06 9.581916679200000431e+01
4.772199000000000000e+06 9.553227124400000037e+01
4.772200000000000000e+06 9.543888523500000076e+01
4.772201000000000000e+06 9.544250355100000149e+01
4.772202000000000000e+06 9.527403208500000176e+01
4.772203000000000000e+06 9.504413033199999461e+01
4.772204000000000000e+06 9.482258798700000568e+01
4.772205000000000000e+06 9.454081336299999805e+01
4.772206000000000000e+06 9.434192432199999701e+01
4.772207000000000000e+06 9.429607961600000010e+01
4.772208000000000000e+06 9.438934820999999431e+01
4.772209000000000000e+06 9.466308587700000032e+01
4.772210000000000000e+06 9.515258144999999956e+01
4.772211000000000000e+06 9.541759003600000710e+01
4.772212000000000000e+06 9.551912681800000371e+01
4.772213000000000000e+06 9.551320501600000057e+01
4.772214000000000000e+06 9.554100099900000487e+01
4.772215000000000000e+06 9.563769254599999670e+01
4.772216000000000000e+06 9.574252493000000186e+01
4.772217000000000000e+06 9.588440461599999765e+01
4.772218000000000000e+06 9.599491176700000494e+01
4.772219000000000000e+06 9.595809196899999449e+01
4.772220000000000000e+06 9.577658166700000208e+01
4.772221000000000000e+06 9.566408985600000392e+01
4.772222000000000000e+06 9.563448640000000012e+01
4.772223000000000000e+06 9.556619895500000439e+01
4.772224000000000000e+06 9.530352347199999485e+01
4.772225000000000000e+06 9.490387559200000567e+01
4.772226000000000000e+06 9.445090993499999854e+01
4.772227000000000000e+06 9.418542738899999733e+01
4.772228000000000000e+06 9.410550342099999455e+01
4.772229000000000000e+06 9.448409815700000536e+01
4.772230000000000000e+06 9.509209543000000053e+01
4.772231000000000000e+06 9.551594569499999920e+01
4.772232000000000000e+06 9.556891104199999631e+01
4.772233000000000000e+06 9.547314964800000325e+01
4.772234000000000000e+06 9.529802088300000662e+01
4.772235000000000000e+06 9.523466915599999538e+01
4.772236000000000000e+06 9.506828056300000185e+01
4.772237000000000000e+06 9.500514449499999614e+01
4.772238000000000000e+06 9.491580036599999914e+01
4.772239000000000000e+06 9.484717160799999647e+01
4.772240000000000000e+06 9.475916613399999733e+01
4.772241000000000000e+06 9.471129752900000653e+01
4.772242000000000000e+06 9.466238371599999368e+01
4.772243000000000000e+06 9.451356348999999568e+01
4.772244000000000000e+06 9.433644585599999743e+01
